,Timestep,Asset Price,Asset Vol
15119,15120,114.75050102747063,0.01841569159043646
15120,15121,114.66269078089883,0.018449225028611373
15121,15122,114.60819959143882,0.018540773406352056
15122,15123,114.63795467265356,0.01850041687518372
15123,15124,114.65164896084151,0.01840194846765273
15124,15125,114.61374539147567,0.01833112284953402
15125,15126,114.68392033066422,0.018209364406801716
15126,15127,114.72229429440551,0.01823534487454361
15127,15128,114.64537775333741,0.01831544980857447
15128,15129,114.59209828060919,0.018302464358477266
15129,15130,114.69020910977387,0.01819414900678342
15130,15131,114.68747780557096,0.018126696570540883
15131,15132,114.67727319258796,0.018142609920122524
15132,15133,114.6998100790934,0.017990733655431804
15133,15134,114.76051355618605,0.017936848458933424
15134,15135,114.79769195554432,0.017844778225561356
15135,15136,114.75263076502677,0.018018580909932365
15136,15137,114.74182900465514,0.017955915391133087
15137,15138,114.71617028022374,0.017940283316430945
15138,15139,114.59934154522432,0.018036377371070528
15139,15140,114.62347889485687,0.018046122823634176
15140,15141,114.56193436633727,0.0181942066611524
15141,15142,114.6926861188765,0.017989759250663984
15142,15143,114.7389723764059,0.01785481753577432
15143,15144,114.68722169690733,0.017873667522025932
15144,15145,114.72787494979374,0.017777831105168337
15145,15146,114.73956606128873,0.017735275755779167
15146,15147,114.7818510108012,0.01767116458956664
15147,15148,114.95156882940897,0.017396803086906876
15148,15149,114.95054465632356,0.017312668865738633
15149,15150,114.94842639576615,0.017337340396070974
15150,15151,114.96445509370814,0.01738126767665165
15151,15152,114.9217465090179,0.01745999629718222
15152,15153,114.88348366205646,0.017688566702913057
15153,15154,114.86699302269923,0.017670325990756713
15154,15155,114.7791048496711,0.017787721402486148
15155,15156,114.75751283207586,0.01781259915576523
15156,15157,114.85807354529011,0.017687411263284606
15157,15158,114.85577754422461,0.0177557633599658
15158,15159,114.92093882218823,0.017621328511930812
15159,15160,114.83681879218594,0.01770751050672756
15160,15161,114.80387603976735,0.0178505183374262
15161,15162,114.811641648399,0.017798312670463858
15162,15163,114.8082270303964,0.017897156139472604
15163,15164,114.71052506631229,0.01800937793745518
15164,15165,114.66975309588247,0.018097533866276286
15165,15166,114.59998716109257,0.018293495707114717
15166,15167,114.54303117409,0.018271789939584233
15167,15168,114.5355014116541,0.018242064080939285
15168,15169,114.5710245913812,0.018122454555550643
15169,15170,114.59212612429228,0.018154676539699325
15170,15171,114.55408801679697,0.01824110411969127
15171,15172,114.6567594483214,0.018104475830151408
15172,15173,114.65220703184877,0.018155985751124152
15173,15174,114.5568174393729,0.018296951794678343
15174,15175,114.4788704556043,0.018435279577460623
15175,15176,114.59609178736244,0.01825058560722209
15176,15177,114.56048304645842,0.018481374945827828
15177,15178,114.5543768685496,0.01848597033104761
15178,15179,114.53325165852006,0.018654286855937556
15179,15180,114.46945535312561,0.018633728086657916
15180,15181,114.39501307775885,0.018803081259466465
15181,15182,114.37036925556654,0.018753560601004374
15182,15183,114.39967286573939,0.018637083378574722
15183,15184,114.32971494922604,0.01876535439893293
15184,15185,114.25992918835405,0.018891912706614052
15185,15186,114.34058471613588,0.018779979997865973
15186,15187,114.41366598511235,0.018589024781098057
15187,15188,114.31848504669323,0.018692454786903692
15188,15189,114.33481489065193,0.018673755750953272
15189,15190,114.32774663305425,0.018627695794902206
15190,15191,114.41918960212577,0.0186107455633028
15191,15192,114.5239812200429,0.018503870673384933
15192,15193,114.59369013679505,0.01846138979332981
15193,15194,114.62472938519113,0.018431259604306048
15194,15195,114.62150468846366,0.01838729345078015
15195,15196,114.5751133148035,0.01846750312029226
15196,15197,114.57499050360073,0.018459894709110712
15197,15198,114.4774339235414,0.018588067499311526
15198,15199,114.46807208320882,0.018625736732692806
15199,15200,114.5009280109826,0.018662742640176807
15200,15201,114.4935217847864,0.01871111306158501
15201,15202,114.45500217807182,0.018851378740446702
15202,15203,114.46567202034,0.0188208954157343
15203,15204,114.41005463605373,0.01900088637006161
15204,15205,114.44197516352138,0.018879961489244517
15205,15206,114.55363584161009,0.018720518257095444
15206,15207,114.60156988530866,0.018777372670023138
15207,15208,114.57170317062854,0.01893651041216097
15208,15209,114.5579080123175,0.0189649068678355
15209,15210,114.60486259594725,0.019040325120705165
15210,15211,114.54584511485109,0.019063852922156156
15211,15212,114.61083433093214,0.019020327503085428
15212,15213,114.62217925292241,0.019021997613650598
15213,15214,114.48446099857492,0.01917664549705308
15214,15215,114.50834322087125,0.01908399749669102
15215,15216,114.54198080083388,0.019064182055510994
15216,15217,114.50761498494069,0.0190440750835199
15217,15218,114.49768567570256,0.01903220334567476
15218,15219,114.55440932938829,0.018852293554389533
15219,15220,114.59841843020678,0.01888032130347912
15220,15221,114.5725317240076,0.01877556742178938
15221,15222,114.6063018420895,0.018695854253981858
15222,15223,114.56551727333449,0.01877813448799115
15223,15224,114.56339257805651,0.018726877335126617
15224,15225,114.62865563778415,0.018665839856608742
15225,15226,114.59466918626651,0.01861873358657605
15226,15227,114.59306257839154,0.018633806995151256
15227,15228,114.49223691075353,0.018785527276606203
15228,15229,114.42555545688188,0.018920593002386136
15229,15230,114.57254968038012,0.018733476902685
15230,15231,114.68013599679757,0.018707881120648313
15231,15232,114.59702795100485,0.018941913516580526
15232,15233,114.48772380509561,0.01910963064249041
15233,15234,114.45785240690631,0.019061234753834748
15234,15235,114.3179379447292,0.019380187868028205
15235,15236,114.18515099964219,0.019485757150158895
15236,15237,114.28350402667215,0.019392984144231806
15237,15238,114.3033007033198,0.019317100888081473
15238,15239,114.28424395872574,0.01927351196656409
15239,15240,114.26797709606141,0.019156534953735038
15240,15241,114.39594832070898,0.01900976398692572
15241,15242,114.52084281541963,0.0187358615844616
15242,15243,114.46732664841682,0.018866970947449185
15243,15244,114.54230490597976,0.018834913009055793
15244,15245,114.51675861170109,0.018833251221490193
15245,15246,114.52571920717804,0.018954294147615815
15246,15247,114.53146940566143,0.018835785382174643
15247,15248,114.52204620256953,0.018867451177166508
15248,15249,114.56416245941239,0.018790588720980682
15249,15250,114.67988127238581,0.01867570337824251
15250,15251,114.73801747367281,0.018505359257705606
15251,15252,114.73213350236584,0.018566587611208874
15252,15253,114.72020396963566,0.0186641895739089
15253,15254,114.71177075771406,0.018700072593201382
15254,15255,114.65922891979032,0.018794240127500608
15255,15256,114.56872301196789,0.018901329207468266
15256,15257,114.64278171715553,0.018635856912539186
15257,15258,114.7882923876146,0.018593467790070945
15258,15259,114.87120148263816,0.018499981988426745
15259,15260,114.89855725403925,0.018518967984582028
15260,15261,114.92342044415457,0.018489151031459303
15261,15262,114.84517346760657,0.018610691769234168
15262,15263,114.7799550487236,0.0187225543757868
15263,15264,114.84722665285683,0.01865499258791925
15264,15265,114.82716950808586,0.018604850366228266
15265,15266,114.88634649457205,0.018533643112418615
15266,15267,114.81323384567072,0.01851660640321587
15267,15268,114.86316842649809,0.01854111684154386
15268,15269,114.9301446270912,0.018567389520360723
15269,15270,114.81996814414748,0.018682060685872137
15270,15271,114.77473855352444,0.018776726832290334
15271,15272,114.70269550435613,0.018925723389227364
15272,15273,114.57359690082627,0.019185411691882103
15273,15274,114.6374138600517,0.01912062675553367
15274,15275,114.65750399018899,0.019111698181617884
15275,15276,114.57496808941589,0.01903777849750219
15276,15277,114.51364190953052,0.01908605767849032
15277,15278,114.53295278235386,0.019112699264283273
15278,15279,114.6171754880486,0.01903221389469907
15279,15280,114.5128913969223,0.01927871272350674
15280,15281,114.4385314337142,0.019401980007259133
15281,15282,114.43364485759456,0.019380801930206318
15282,15283,114.45959725781914,0.01935303067537653
15283,15284,114.52728764460414,0.019207758552552846
15284,15285,114.38891441780592,0.01932509422138174
15285,15286,114.5505146036172,0.019120377251768975
15286,15287,114.61809632309357,0.019172798543362176
15287,15288,114.60001080143681,0.019308665464700808
15288,15289,114.59144118291637,0.019422096736363515
15289,15290,114.57084880178591,0.01938377410126674
15290,15291,114.53773708115348,0.019432742222812712
15291,15292,114.58838564156287,0.019313650839129115
15292,15293,114.53241367577257,0.019343998354366742
15293,15294,114.49540107208983,0.019445814685881288
15294,15295,114.46846692211143,0.019563362126287315
15295,15296,114.42292520703091,0.01958492239612008
15296,15297,114.36444531038363,0.019670029931120884
15297,15298,114.50677314183193,0.019495649608076978
15298,15299,114.6082288724424,0.019509956876815625
15299,15300,114.52614201039653,0.019524365302788504
15300,15301,114.55681131836906,0.019573666825235425
15301,15302,114.51134303321474,0.019603541559105157
15302,15303,114.57488031803915,0.0195277433699777
15303,15304,114.4415038418263,0.019571822087040815
15304,15305,114.52800029212098,0.019591223953896432
15305,15306,114.54152477819763,0.019357674207304595
15306,15307,114.496758197024,0.019604849510408574
15307,15308,114.5028202421906,0.019551756876546842
15308,15309,114.53287919770331,0.019520080806004265
15309,15310,114.52724213952845,0.019599535839124826
15310,15311,114.50866006280108,0.019561117141963114
15311,15312,114.50595586322139,0.01964517333178387
15312,15313,114.47669230280655,0.01965676052666442
15313,15314,114.47136402769979,0.01968777111525123
15314,15315,114.51493373417144,0.01968676983348316
15315,15316,114.51035994526812,0.019548375670567476
15316,15317,114.62641029799124,0.01936682770715546
15317,15318,114.65163063595826,0.01928273962501467
15318,15319,114.64193834663564,0.019455991164415355
15319,15320,114.68703845628896,0.01930153268970641
15320,15321,114.7138739371683,0.01925332351174673
15321,15322,114.74166833886913,0.019244888885867846
15322,15323,114.6333068807959,0.019393865958172687
15323,15324,114.6425946174395,0.019486879522126167
15324,15325,114.56268202068331,0.019531393287302436
15325,15326,114.58315506489738,0.019551964348530675
15326,15327,114.66577815286533,0.01945061088749657
15327,15328,114.65996546602132,0.019452764641153284
15328,15329,114.61146251332335,0.0196304116794138
15329,15330,114.58874288679255,0.019565354778275642
15330,15331,114.47520783157728,0.019680813363894895
15331,15332,114.4534696589661,0.019838451853172994
15332,15333,114.4720728938107,0.019920772847350568
15333,15334,114.4976967012512,0.01993338786582324
15334,15335,114.44705291134137,0.0199356785543548
15335,15336,114.44041051440334,0.019913445245577862
15336,15337,114.554771933586,0.01982774111130634
15337,15338,114.62132114390884,0.019851821187922856
15338,15339,114.54509663258338,0.019898233207266063
15339,15340,114.58106505524171,0.019794783523735038
15340,15341,114.56907463435917,0.019886470420930176
15341,15342,114.50019112086338,0.02005755117239218
15342,15343,114.4652328488947,0.02010707017435714
15343,15344,114.5238503104862,0.01999347670153852
15344,15345,114.46786172781263,0.02006045207752932
15345,15346,114.64570000983022,0.019787297020689053
15346,15347,114.68456420499089,0.01991760671265594
15347,15348,114.62757551911012,0.01996483943335421
15348,15349,114.6758283886694,0.019646573552241052
15349,15350,114.70427955295435,0.01961945802254477
15350,15351,114.68592976248601,0.019557470489456517
15351,15352,114.60319125280832,0.01967158216576441
15352,15353,114.63516170504423,0.01968307186532319
15353,15354,114.75361363040152,0.01951449814523823
15354,15355,114.78375861536966,0.019482516250711023
15355,15356,114.85419866738538,0.01942472084320843
15356,15357,114.76958908978109,0.019523821695991095
15357,15358,114.77751842009843,0.019516744954656665
15358,15359,114.84456147994175,0.01941721173285817
15359,15360,114.92066637214437,0.0193559907656454
15360,15361,114.9098387752735,0.019440715825108805
15361,15362,114.84214020425426,0.0194935129350645
15362,15363,114.78189500534073,0.019577371201249565
15363,15364,114.70374929134306,0.019683031934658975
15364,15365,114.68345266786461,0.019658011901923286
15365,15366,114.74589169157406,0.01963380909041736
15366,15367,114.64385050254442,0.019804863194880375
15367,15368,114.64182807829972,0.019762568764534933
15368,15369,114.62528165433666,0.019780407321575672
15369,15370,114.60341469058851,0.019989152741472047
15370,15371,114.63826301076624,0.019850580133467254
15371,15372,114.71947540395357,0.01975150577253375
15372,15373,114.7470164603108,0.01979546475897298
15373,15374,114.8403909301769,0.019666190319588533
15374,15375,114.89881900888001,0.019691332825401954
15375,15376,114.82402590161637,0.019691250895442193
15376,15377,114.85173223303673,0.01962830188572167
15377,15378,114.85232822491894,0.019530970213504962
15378,15379,114.74942224800648,0.019800225520115563
15379,15380,114.86624769026575,0.01954070067065262
15380,15381,114.82039483962564,0.019672577998641298
15381,15382,114.85787208998102,0.019684265161835694
15382,15383,114.91334632286089,0.019651131362856126
15383,15384,114.73197484294077,0.019899254982978617
15384,15385,114.70967318821897,0.019830592645754253
15385,15386,114.7309235532338,0.019768393928715027
15386,15387,114.74198243320178,0.01976115641671651
